model_id,filter_id,period,trade_date,rank,symbol,name,final_score,entry_date,exit_date,entry_buyable,entry_gap_pct,entry_open,day1_max_runup_pct,day1_close_return_pct,day2_close_return_pct,min_drawdown_pct,day1_no_red,day2_still_loss,deep_pain,best_theme_rank,theme_lifecycle_list,theme_name_list,filter_universe_size
spark_1_0_style,all_market,final_2026,2026-01-26,3,sh605376,,34.471294092171775,2026-01-27,2026-01-28,1,0.1142,78.88,7.5938,5.857,13.5142,-0.8621,0,0,0,9999.0,,,2645
spark_1_0_style,all_market,final_2026,2026-01-27,1,sh603186,,36.73344391157245,2026-01-28,2026-01-29,1,-1.0834,70.3,0.6686,0.0853,-5.9744,-6.33,0,1,1,14.0,持续主线,印制电路板,2564
spark_1_0_style,all_market,final_2026,2026-01-27,2,sz001316,,36.494519745406514,2026-01-28,2026-01-29,1,-1.4815,50.54,0.9102,-5.738,3.6803,-7.1033,0,0,1,9999.0,,,2564
spark_1_0_style,all_market,final_2026,2026-01-27,3,sz002718,,35.225809104582936,2026-01-28,2026-01-29,1,-1.2169,74.68,7.1103,4.218,7.1371,-2.1291,0,0,0,9999.0,,,2564
spark_1_0_style,all_market,final_2026,2026-01-28,1,sh601168,,37.71663261775105,2026-01-29,2026-01-30,1,0.7376,38.24,7.9498,3.4519,-6.9038,-6.9038,0,1,1,1.0,主线再加速,黄金概念|工业金属|铜|稀缺资源,2427
spark_1_0_style,all_market,final_2026,2026-01-28,2,sh603588,,37.07264107018771,2026-01-29,2026-01-30,1,2.4658,11.22,0.713,-7.8431,-9.0909,-12.7451,0,1,1,1.0,主线再加速,黄金概念,2427
spark_1_0_style,all_market,final_2026,2026-01-28,3,sh600392,,36.979694958445194,2026-01-29,2026-01-30,1,1.8315,27.8,8.0216,8.0216,-2.7698,-2.7698,0,1,0,14.0,持续主线,小金属,2427
spark_1_0_style,all_market,final_2026,2026-01-29,1,sh603040,,38.397542678872085,2026-01-30,2026-02-02,1,0.2339,120.0,0.25,-6.4167,-10.2667,-10.85,0,1,1,9999.0,,,2492
spark_1_0_style,all_market,final_2026,2026-01-29,2,sz002357,,36.59547420224943,2026-01-30,2026-02-02,1,0.0,12.22,8.0196,6.7103,4.5827,-1.1457,0,0,0,9999.0,,,2492
spark_1_0_style,all_market,final_2026,2026-01-29,3,sh605376,,35.83202288462401,2026-01-30,2026-02-02,1,-0.8834,90.88,5.5788,2.4318,-7.7025,-7.8125,0,1,1,9999.0,,,2492
spark_1_0_style,all_market,final_2026,2026-01-30,1,sh600522,,33.80979264431046,2026-02-02,2026-02-03,1,0.6714,22.49,0.3557,-4.6687,-0.4891,-5.2468,0,1,1,4.0,主线再加速,通信线缆及配套,2455
spark_1_0_style,all_market,final_2026,2026-01-30,2,sz002871,,33.053547195740116,2026-02-02,2026-02-03,1,-0.0981,20.37,0.8346,-3.4855,-1.7673,-3.6819,0,1,1,9999.0,,,2455
spark_1_0_style,all_market,final_2026,2026-01-30,3,sz000021,,32.806443054645634,2026-02-02,2026-02-03,1,-4.4014,31.06,0.2576,-5.8596,-3.8313,-6.3104,0,1,1,9999.0,,,2455
spark_1_0_style,all_market,final_2026,2026-02-02,1,sh600779,,25.61126528285528,2026-02-03,2026-02-04,1,-3.8857,43.04,5.6924,1.9749,0.9758,-0.9526,0,0,0,1.0,主线再加速,白酒Ⅱ|酿酒概念|白酒,2523
spark_1_0_style,all_market,final_2026,2026-02-02,2,sz002149,,25.576039737493417,2026-02-03,2026-02-04,1,0.9714,53.01,8.8097,7.5835,1.7921,-3.8106,0,0,1,9999.0,,,2523
spark_1_0_style,all_market,final_2026,2026-02-02,3,sh603198,,24.555527634524935,2026-02-03,2026-02-04,1,-1.3445,41.09,3.0908,1.1438,3.9182,-0.0487,0,0,0,1.0,主线再加速,白酒Ⅱ|酿酒概念|白酒,2523
spark_1_0_style,all_market,final_2026,2026-02-03,1,sh600105,,33.112887897442896,2026-02-04,2026-02-05,1,-0.7801,27.98,2.2159,-2.8592,-7.4339,-8.1129,0,1,1,1.0,主线再加速|持续主线,通信线缆及配套|光通信模块|光纤概念,2297
spark_1_0_style,all_market,final_2026,2026-02-03,2,sh600522,,31.82580421261288,2026-02-04,2026-02-05,1,-0.0894,22.36,3.3989,0.6261,-6.7084,-8.9445,0,1,1,1.0,主线再加速|持续主线,通信线缆及配套|光通信模块|光纤概念,2297
spark_1_0_style,all_market,final_2026,2026-02-03,3,sh600151,,31.431785379667954,2026-02-04,2026-02-05,1,-0.8889,15.61,6.7905,4.8687,1.8578,-0.0641,0,0,0,2.0,主线再加速,光伏设备|HJT电池|光伏电池组件,2297
spark_1_0_style,all_market,final_2026,2026-02-04,1,sz002273,,27.687037372965897,2026-02-05,2026-02-06,1,0.9886,27.58,1.1603,-1.3778,-3.7346,-5.2212,0,1,1,9999.0,,,2353
spark_1_0_style,all_market,final_2026,2026-02-04,2,sz002459,,27.32020177590686,2026-02-05,2026-02-06,1,-2.765,12.66,0.079,-4.6603,-3.0806,-6.5561,0,1,1,5.0,主线再加速,光伏设备|HJT电池|光伏电池组件,2353
spark_1_0_style,all_market,final_2026,2026-02-04,3,sh600029,,27.30815907487608,2026-02-05,2026-02-06,1,-0.1222,8.17,2.3256,0.9792,0.612,-0.8568,0,0,0,11.0,持续主线,航空机场|航空运输,2353
spark_1_0_style,all_market,final_2026,2026-02-05,1,sh603288,,25.303093099893687,2026-02-06,2026-02-09,1,-0.9745,37.6,0.3989,-1.3564,-1.1702,-1.9947,0,1,0,2.0,观察,调味发酵品Ⅱ,2263
spark_1_0_style,all_market,final_2026,2026-02-05,2,sh603317,,25.03287122417001,2026-02-06,2026-02-09,1,-0.4135,14.45,3.1834,-0.8997,-1.0381,-1.5917,0,1,0,2.0,观察,调味发酵品Ⅱ,2263
spark_1_0_style,all_market,final_2026,2026-02-05,3,sh600872,,24.650080659630888,2026-02-06,2026-02-09,1,-0.5305,18.75,0.3733,-1.6533,-0.1067,-2.08,0,1,0,2.0,观察,调味发酵品Ⅱ,2263
spark_1_0_style,all_market,final_2026,2026-02-06,1,sh601869,,28.57276501271179,2026-02-09,2026-02-10,1,3.5933,181.05,6.1861,6.1861,16.8075,-5.4239,0,0,1,1.0,主线再加速|持续主线,通信线缆及配套|光纤概念,2284
spark_1_0_style,all_market,final_2026,2026-02-06,2,sh600352,,27.888203079950344,2026-02-09,2026-02-10,1,3.8153,15.51,6.0606,5.5448,3.7395,-0.0645,0,0,0,2.0,主线再加速|持续主线,纺织化学制品|化工原料,2284
spark_1_0_style,all_market,final_2026,2026-02-06,3,sh600522,,27.68571777326715,2026-02-09,2026-02-10,1,4.701,22.94,2.7899,2.2668,6.1029,-4.7951,0,0,1,1.0,主线再加速|持续主线|观察,通信线缆及配套|光纤概念|石墨烯,2284
spark_1_0_style,all_market,final_2026,2026-02-09,1,sh600481,,35.426675846830506,2026-02-10,2026-02-11,1,-2.5,10.92,3.022,-4.9451,-10.8059,-10.8059,0,1,1,3.0,主线再加速,光伏设备|HJT电池,2298
spark_1_0_style,all_market,final_2026,2026-02-09,2,sz002970,,35.34748567888289,2026-02-10,2026-02-11,1,0.5078,77.19,0.7903,-3.4331,-1.8655,-6.0759,0,1,1,8.0,观察,EDR概念,2298
spark_1_0_style,all_market,final_2026,2026-02-09,3,sh603381,,35.07547147372199,2026-02-10,2026-02-11,1,1.8568,26.88,5.3943,1.1161,11.1979,0.0,0,0,0,3.0,主线再加速,光伏设备|光伏辅材,2298
spark_1_0_style,all_market,final_2026,2026-02-10,1,sh600633,,28.64340557663516,2026-02-11,2026-02-12,1,-1.1125,16.0,1.1875,-0.9375,0.5,-1.75,0,0,0,15.0,观察,网络游戏,2191
spark_1_0_style,all_market,final_2026,2026-02-10,2,sh603881,,28.539599050121836,2026-02-11,2026-02-12,1,-2.0764,41.03,6.9461,2.3641,6.0931,0.0,0,0,0,9.0,持续主线|观察,国资云概念|通信应用增值服务,2191
spark_1_0_style,all_market,final_2026,2026-02-10,3,sz002517,,28.469735706996097,2026-02-11,2026-02-12,1,3.6036,25.3,6.166,2.6482,1.3043,-1.0672,0,0,0,6.0,主线再加速|观察,文娱消费|短剧互动游戏|网络游戏,2191
spark_1_0_style,all_market,final_2026,2026-02-11,1,sz002812,,30.743365513949524,2026-02-12,2026-02-13,1,-1.8546,59.8,3.4114,2.8428,7.8595,-1.0033,0,0,0,4.0,主线再加速,电池化学品,2084
spark_1_0_style,all_market,final_2026,2026-02-11,2,sz000525,,30.300368908595203,2026-02-12,2026-02-13,1,-3.9941,6.49,0.6163,-3.8521,-6.4715,-6.4715,0,1,1,9999.0,,,2084
spark_1_0_style,all_market,final_2026,2026-02-11,3,sz002517,,29.77518510075004,2026-02-12,2026-02-13,1,-2.3489,25.36,3.5095,1.0647,-3.3517,-3.6672,0,1,1,9999.0,,,2084
spark_1_0_style,all_market,final_2026,2026-02-12,1,sz000815,,34.21435997651281,2026-02-13,2026-02-23,1,-1.0897,15.43,2.5924,-4.407,-2.5924,-4.731,0,1,1,3.0,主线再加速|持续主线,东数西算|国资云概念,2235
spark_1_0_style,all_market,final_2026,2026-02-12,2,sh603381,,33.69593645093842,2026-02-13,2026-02-23,1,-0.4481,31.1,2.8617,-3.5048,-3.8907,-12.6688,0,1,1,5.0,主线再加速,液冷概念,2235
spark_1_0_style,all_market,final_2026,2026-02-12,3,sz002536,,33.22069154679428,2026-02-13,2026-02-23,1,-2.843,29.39,3.3345,0.0681,-2.4838,-2.654,0,1,0,5.0,主线再加速,液冷概念,2235
spark_1_0_style,all_market,final_2026,2026-02-13,1,sh601100,,34.475577911273035,2026-02-23,2026-02-24,1,4.5048,123.88,0.5328,-1.3965,-7.9755,-8.3145,0,1,1,9999.0,,,1874
spark_1_0_style,all_market,final_2026,2026-02-13,2,sh600126,,34.403645167443386,2026-02-23,2026-02-24,1,-5.3854,8.96,3.7946,3.125,-1.5625,-3.125,0,1,1,9999.0,,,1874
spark_1_0_style,all_market,final_2026,2026-02-13,3,sz002821,,33.88269910239864,2026-02-23,2026-02-24,1,4.3846,104.99,0.4286,-1.1144,-5.3624,-5.6101,0,1,1,9999.0,,,1874
spark_1_0_style,all_market,final_2026,2026-02-24,1,sz002080,,40.547986115540795,2026-02-25,2026-02-26,1,-0.2513,51.61,0.6975,-0.4263,2.4608,-2.5383,0,0,0,3.0,主线再加速,玻纤制造|PCB,2278
spark_1_0_style,all_market,final_2026,2026-02-24,2,sh603688,,39.95725220277144,2026-02-25,2026-02-26,1,-0.0616,48.68,4.3961,1.9515,2.5678,-0.4519,0,0,0,4.0,主线再加速,光纤概念,2278
spark_1_0_style,all_market,final_2026,2026-02-24,3,sh600482,,39.560188732191556,2026-02-25,2026-02-26,1,-0.8436,32.91,5.2568,1.5497,3.7679,-1.2458,0,0,0,1.0,主线再加速,船舶制造|其他电源设备Ⅱ|其他电源设备Ⅲ,2278
spark_1_0_style,all_market,final_2026,2026-02-25,1,sz000831,,40.098349955649695,2026-02-26,2026-02-27,1,-0.0319,62.69,0.335,-3.7646,3.6529,-3.9719,0,0,1,5.0,主线再加速,小金属|稀土永磁,2358
spark_1_0_style,all_market,final_2026,2026-02-25,2,sh603067,,39.33992836965419,2026-02-26,2026-02-27,1,3.3448,42.02,4.712,0.4284,-2.9748,-5.9257,0,1,1,2.0,主线再加速,钛白粉概念,2358
spark_1_0_style,all_market,final_2026,2026-02-25,3,sz000688,,38.56898715780997,2026-02-26,2026-02-27,1,6.0022,37.97,0.079,-6.1101,-1.5275,-7.7693,0,1,1,2.0,主线再加速,钛白粉概念,2358
spark_1_0_style,all_market,final_2026,2026-02-26,1,sz002875,,41.78577022012215,2026-02-27,2026-03-02,1,-0.2576,19.36,0.7231,-0.6715,-6.0434,-8.9876,0,1,1,9999.0,,,2291
spark_1_0_style,all_market,final_2026,2026-02-26,2,sz003031,,36.24798263071603,2026-02-27,2026-03-02,1,-2.1686,80.75,0.5573,-0.1238,-0.9288,-2.8731,0,1,0,8.0,主线再加速|持续主线,光通信模块|通信设备,2291
spark_1_0_style,all_market,final_2026,2026-02-26,3,sz002384,,35.34824074029747,2026-02-27,2026-03-02,1,-2.1423,84.05,5.0684,1.7847,8.3046,-0.0595,0,0,0,1.0,主线再加速,印制电路板|元件|光通信模块|PCB,2291
spark_1_0_style,all_market,final_2026,2026-02-27,1,sh600157,,40.456210420436776,2026-03-02,2026-03-03,1,0.0,1.83,9.8361,4.3716,0.5464,-1.0929,0,0,0,3.0,主线再加速,火力发电,2176
spark_1_0_style,all_market,final_2026,2026-02-27,2,sh600644,,39.10350836261024,2026-03-02,2026-03-03,1,-2.3166,12.65,5.1383,1.2648,4.585,0.0,0,0,0,1.0,观察,电能综合服务,2176
spark_1_0_style,all_market,final_2026,2026-02-27,3,sh600121,,38.761874054760426,2026-03-02,2026-03-03,1,-0.2083,4.79,1.2526,-1.2526,2.2965,-2.0877,0,0,0,10.0,主线再加速,稀缺资源,2176
spark_1_0_style,all_market,final_2026,2026-03-02,1,sz001339,,26.737778706530385,2026-03-03,2026-03-04,1,0.221,63.5,7.7638,2.252,2.7874,-3.0394,0,0,1,9999.0,,,2634
spark_1_0_style,all_market,final_2026,2026-03-02,2,sz002594,,26.582174503038623,2026-03-03,2026-03-04,1,-0.4133,96.39,0.6225,-1.2242,-0.415,-2.7907,0,1,0,9999.0,,,2634
spark_1_0_style,all_market,final_2026,2026-03-02,3,sh600118,,26.42338446067491,2026-03-03,2026-03-04,1,-1.0482,99.12,0.0,-7.1529,-6.2349,-11.7938,1,1,1,12.0,持续主线,航天装备Ⅱ,2634
spark_1_0_style,all_market,final_2026,2026-03-03,1,sz001339,,26.987589404960033,2026-03-04,2026-03-05,1,-2.0022,63.63,3.1903,2.5774,3.1117,-3.2375,0,0,1,9999.0,,,2569
spark_1_0_style,all_market,final_2026,2026-03-03,2,sz002929,,26.69407506184485,2026-03-04,2026-03-05,1,-1.5075,49.0,4.0816,2.6531,1.3878,-0.9592,0,0,0,9999.0,,,2569
spark_1_0_style,all_market,final_2026,2026-03-03,3,sh600800,,25.985868082700645,2026-03-04,2026-03-05,1,-4.158,4.61,0.2169,-5.2061,4.3384,-6.0738,0,0,1,11.0,持续主线,其他石化,2569
spark_1_0_style,all_market,final_2026,2026-03-04,1,sh600550,,27.88872823887569,2026-03-05,2026-03-06,1,1.7816,17.71,8.0745,7.4534,5.6465,-1.4116,0,0,0,3.0,主线再加速,电网设备|输变电设备|特高压,2324
spark_1_0_style,all_market,final_2026,2026-03-04,2,sz002121,,27.715123367107857,2026-03-05,2026-03-06,1,0.5198,9.67,1.4478,-0.2068,-0.7239,-1.5512,0,1,0,3.0,主线再加速,电网设备,2324
spark_1_0_style,all_market,final_2026,2026-03-04,3,sh600875,,27.668975992616122,2026-03-05,2026-03-06,1,3.9093,39.87,5.8691,5.8691,10.9105,-1.4046,0,0,0,15.0,持续主线,抽水蓄能,2324
spark_1_0_style,all_market,final_2026,2026-03-05,1,sh600268,,30.235120650465184,2026-03-06,2026-03-09,1,-1.7135,14.34,8.0893,3.5565,13.947,-0.8368,0,0,0,2.0,主线再加速,电网设备,2213
spark_1_0_style,all_market,final_2026,2026-03-05,2,sz000725,,29.356984177420134,2026-03-06,2026-03-09,1,-0.8969,4.42,0.2262,-1.1312,-2.4887,-4.5249,0,1,1,1.0,主线再加速|持续主线|观察,玻璃基板|MiniLED|屏下摄像|电子纸概念|面板|光学光电子|显示技术|柔性屏(折叠屏),2213
spark_1_0_style,all_market,final_2026,2026-03-05,3,sz000100,,29.061587696508155,2026-03-06,2026-03-09,1,-1.6064,4.9,0.2041,-1.2245,-2.6531,-5.102,0,1,1,4.0,主线再加速|持续主线|观察,MiniLED|屏下摄像|电子纸概念|面板|光学光电子|显示技术|柔性屏(折叠屏),2213
spark_1_0_style,all_market,final_2026,2026-03-06,1,sh601678,,30.048149384971516,2026-03-09,2026-03-10,1,1.0274,5.9,0.0,-5.4237,-8.4746,-8.8136,1,1,1,1.0,主线再加速,化学原料|化工原料|氯碱,2213
spark_1_0_style,all_market,final_2026,2026-03-06,2,sz002805,,29.538923437910707,2026-03-09,2026-03-10,1,-3.8721,17.13,6.2464,5.7793,3.9113,0.0,0,0,0,3.0,主线再加速,化工原料,2213
spark_1_0_style,all_market,final_2026,2026-03-06,3,sh600096,,28.98715291655072,2026-03-09,2026-03-10,1,1.828,43.45,1.9102,-3.2911,-5.1784,-6.168,0,1,1,3.0,主线再加速,化工原料|农化制品,2213
spark_1_0_style,all_market,final_2026,2026-03-09,1,sz002151,,30.635565770245563,2026-03-10,2026-03-11,1,-1.8733,44.0,2.2273,0.7045,3.75,-1.1136,0,0,0,9999.0,,,2333
spark_1_0_style,all_market,final_2026,2026-03-09,2,sh600546,,30.4493828802582,2026-03-10,2026-03-11,1,-3.9516,11.91,5.3736,0.2519,2.267,-1.5113,0,0,0,5.0,主线再加速|持续主线,动力煤|煤炭开采,2333
spark_1_0_style,all_market,final_2026,2026-03-09,3,sz002857,,29.465846692965293,2026-03-10,2026-03-11,1,1.2608,25.7,0.1556,-1.9066,-1.1284,-3.463,0,1,1,8.0,主线再加速|持续主线,电网设备|电工仪器仪表,2333
spark_1_0_style,all_market,final_2026,2026-03-10,1,sz000720,,35.39142819274983,2026-03-11,2026-03-12,1,3.5874,4.62,0.2165,-4.7619,-6.4935,-6.9264,0,1,1,3.0,主线再加速,光纤概念,2191
spark_1_0_style,all_market,final_2026,2026-03-10,2,sh603688,,33.29173430037174,2026-03-11,2026-03-12,1,-0.4772,54.22,1.8997,-1.1804,-6.3261,-8.0598,0,1,1,3.0,主线再加速,光纤概念,2191
spark_1_0_style,all_market,final_2026,2026-03-10,3,sz002579,,33.265836115220864,2026-03-11,2026-03-12,1,0.0814,12.3,2.3577,2.0325,0.3252,-1.1382,0,0,0,1.0,主线再加速|持续主线,CPO概念|光通信模块|印制电路板|元件|柔性屏(折叠屏)|PCB,2191
spark_1_0_style,all_market,final_2026,2026-03-11,1,sz002648,,31.0139496944598,2026-03-12,2026-03-13,1,1.647,28.39,5.671,2.5009,-0.4931,-2.6418,0,1,0,2.0,主线再加速|持续主线,化学原料|其他化学原料|环氧丙烷,2201
spark_1_0_style,all_market,final_2026,2026-03-11,2,sz002654,,29.845000310018953,2026-03-12,2026-03-13,1,0.2491,16.1,2.3602,-1.1801,-4.0994,-4.2857,0,1,1,9999.0,,,2201
spark_1_0_style,all_market,final_2026,2026-03-11,3,sh600703,,29.825918257071116,2026-03-12,2026-03-13,1,0.0,17.04,9.9765,9.9765,6.4554,-0.2347,0,0,0,14.0,观察,MicroLED,2201
spark_1_0_style,all_market,final_2026,2026-03-12,1,sz002648,,30.413409829993327,2026-03-13,2026-03-16,1,2.0275,29.69,0.7747,-4.8501,-9.0266,-9.4645,0,1,1,9999.0,,,2208
spark_1_0_style,all_market,final_2026,2026-03-12,2,sh601858,,29.753296289900888,2026-03-13,2026-03-16,1,-1.6219,23.05,3.3406,0.4772,1.6486,-1.9089,0,0,0,9999.0,,,2208
spark_1_0_style,all_market,final_2026,2026-03-12,3,sz000968,,29.030216631366844,2026-03-13,2026-03-16,1,0.2016,9.94,0.4024,-4.829,-6.4386,-6.9416,0,1,1,11.0,持续主线,煤化工概念,2208
spark_1_0_style,all_market,final_2026,2026-03-13,1,sh603822,,37.78716560516553,2026-03-16,2026-03-17,1,-0.0342,116.99,1.7181,-4.6243,-7.8639,-8.2828,0,1,1,9999.0,,,2249
spark_1_0_style,all_market,final_2026,2026-03-13,2,sh600426,,37.18875011486196,2026-03-16,2026-03-17,1,2.5598,42.47,2.1191,-7.676,-12.1027,-12.6442,0,1,1,1.0,主线再加速|持续主线,氮肥|农化制品,2249
spark_1_0_style,all_market,final_2026,2026-03-13,3,sz002866,,36.87774124923288,2026-03-16,2026-03-17,1,0.0,19.75,6.7342,5.3165,2.9873,-0.2532,0,0,0,9999.0,,,2249
spark_1_0_style,all_market,final_2026,2026-03-16,1,sz002866,,40.46110894809581,2026-03-17,2026-03-18,1,0.0,20.8,1.2019,-2.2115,-0.8173,-2.5962,0,1,0,9999.0,,,2215
spark_1_0_style,all_market,final_2026,2026-03-16,2,sz002635,,35.382659363328074,2026-03-17,2026-03-18,1,0.395,15.25,0.1311,-4.3279,-1.5738,-4.459,0,1,1,9999.0,,,2215
spark_1_0_style,all_market,final_2026,2026-03-16,3,sz002759,,34.98858275722701,2026-03-17,2026-03-18,1,-0.9963,37.76,1.2977,-5.535,-9.1102,-10.7521,0,1,1,9999.0,,,2215
spark_1_0_style,all_market,final_2026,2026-03-17,1,sh603175,,38.9473712178705,2026-03-18,2026-03-19,1,-1.2004,94.65,5.6418,3.8563,-3.1696,-4.7544,0,1,1,1.0,观察,次新股,2252
spark_1_0_style,all_market,final_2026,2026-03-17,2,sh600930,,36.732399023894935,2026-03-18,2026-03-19,1,-1.0294,6.73,3.5661,-0.4458,-1.0401,-3.1204,0,1,1,1.0,主线再加速|观察,次新股|风力发电,2252
spark_1_0_style,all_market,final_2026,2026-03-17,3,sh603352,,36.66915609749698,2026-03-18,2026-03-19,1,-1.0027,44.43,4.3214,4.2989,-0.2701,-3.106,0,1,1,1.0,观察,次新股,2252
spark_1_0_style,all_market,final_2026,2026-03-18,1,sz002635,,40.23153679102121,2026-03-19,2026-03-20,1,-1.3324,14.81,0.5402,-0.7427,-3.9838,-3.9838,0,1,1,9999.0,,,2136
spark_1_0_style,all_market,final_2026,2026-03-18,2,sh603175,,38.39693261774735,2026-03-19,2026-03-20,1,-4.944,93.44,1.6588,-1.9157,-6.6674,-7.0848,0,1,1,9999.0,,,2136
spark_1_0_style,all_market,final_2026,2026-03-18,3,sh603986,,36.57584110698078,2026-03-19,2026-03-20,1,-3.6112,300.01,3.2332,1.2233,-3.2699,-3.3366,0,1,1,5.0,主线再加速,数字芯片设计|存储芯片,2136
spark_1_0_style,all_market,final_2026,2026-03-19,1,sh603985,,35.31984654048744,2026-03-20,2026-03-23,1,1.9231,20.14,0.9434,-5.6604,-9.0367,-9.6326,0,1,1,3.0,主线再加速,风电零部件,2175
spark_1_0_style,all_market,final_2026,2026-03-19,2,sh603052,,34.56343732764842,2026-03-20,2026-03-23,1,1.5106,67.2,1.1905,-8.9137,-15.1935,-16.5923,0,1,1,9999.0,,,2175
spark_1_0_style,all_market,final_2026,2026-03-19,3,sz002025,,33.508320675170765,2026-03-20,2026-03-23,1,1.8424,61.91,3.3759,2.4713,1.2114,-2.5036,0,0,0,9999.0,,,2175
spark_1_0_style,all_market,final_2026,2026-03-20,1,sz002025,,37.00898947150545,2026-03-23,2026-03-24,1,-4.6816,60.47,10.7987,3.6216,10.8649,-0.1819,0,0,0,9999.0,,,2242
spark_1_0_style,all_market,final_2026,2026-03-20,2,sh603806,,35.513748853212945,2026-03-23,2026-03-24,1,0.0,19.28,3.3195,-0.8299,1.1411,-4.8755,0,0,1,2.0,主线再加速|观察,光伏设备|光伏辅材|宁组合,2242
spark_1_0_style,all_market,final_2026,2026-03-20,3,sh600930,,34.53434278170804,2026-03-23,2026-03-24,1,-2.0144,6.81,4.9927,1.7621,5.58,-1.3216,0,0,0,10.0,主线再加速,风力发电,2242
spark_1_0_style,all_market,final_2026,2026-03-23,1,sz000983,,36.16097543099187,2026-03-24,2026-03-25,1,-0.3974,7.52,0.7979,-2.2606,-5.1862,-7.3138,0,1,1,2.0,主线再加速|持续主线,焦煤|煤炭|煤炭开采,2618
spark_1_0_style,all_market,final_2026,2026-03-23,2,sz000990,,34.88877665907326,2026-03-24,2026-03-25,1,-1.74,9.6,0.9375,-0.625,-1.3542,-4.1667,0,1,1,1.0,主线再加速,煤化工,2618
spark_1_0_style,all_market,final_2026,2026-03-23,3,sh600188,,34.72717750128183,2026-03-24,2026-03-25,1,-2.5048,20.24,2.5692,1.4328,-2.7174,-5.0889,0,1,1,8.0,主线再加速|持续主线,煤炭|煤炭开采,2618
spark_1_0_style,all_market,final_2026,2026-03-24,1,sh600645,,37.789257568570115,2026-03-25,2026-03-26,1,-0.828,31.14,1.6699,0.5459,-1.1882,-1.3809,0,1,0,15.0,持续主线,体外诊断概念,2310
spark_1_0_style,all_market,final_2026,2026-03-24,2,sz000767,,36.882714757111884,2026-03-25,2026-03-26,1,-0.7712,3.86,10.8808,9.0674,19.9482,-0.7772,0,0,0,1.0,主线再加速|持续主线,火力发电|超超临界发电,2310
spark_1_0_style,all_market,final_2026,2026-03-24,3,sz002025,,36.85817306530845,2026-03-25,2026-03-26,1,-0.0597,67.0,2.2388,-2.8657,-7.4925,-8.8209,0,1,1,9999.0,,,2310
spark_1_0_style,all_market,final_2026,2026-03-25,1,sz002428,,38.198204746178845,2026-03-26,2026-03-27,1,-0.4749,48.2,0.9129,-3.1328,6.556,-6.888,0,0,1,12.0,持续主线,光通信模块,2129
spark_1_0_style,all_market,final_2026,2026-03-25,2,sz002281,,37.280749848834844,2026-03-26,2026-03-27,1,-1.9202,84.79,4.3401,0.2477,-0.342,-4.0217,0,1,1,3.0,主线再加速|持续主线,F5G概念|CPO概念|通信设备|通信|通信网络设备及器件|光通信模块,2129
spark_1_0_style,all_market,final_2026,2026-03-25,3,sz000767,,36.620053644753575,2026-03-26,2026-03-27,1,5.7007,4.45,4.0449,4.0449,14.382,-1.573,0,0,0,1.0,主线再加速,火力发电,2129
spark_1_0_style,all_market,final_2026,2026-03-26,1,sz001283,,32.22657129379363,2026-03-27,2026-03-30,1,-1.6327,72.3,2.213,2.1992,-1.9364,-2.296,0,1,0,5.0,主线再加速,电池|锂电池,1999
spark_1_0_style,all_market,final_2026,2026-03-26,2,sz002896,,32.21852678093829,2026-03-27,2026-03-30,1,-4.2151,74.99,3.7472,2.8137,0.7068,-0.2534,0,0,0,9999.0,,,1999
spark_1_0_style,all_market,final_2026,2026-03-26,3,sh600563,,30.95398850046867,2026-03-27,2026-03-30,1,-1.164,133.31,7.2913,7.0287,-0.6076,-2.4829,0,1,0,9999.0,,,1999
spark_1_0_style,all_market,final_2026,2026-03-27,1,sz000908,,36.63048945924376,2026-03-30,2026-03-31,1,2.8314,7.99,2.1277,2.1277,-3.0038,-3.0038,0,1,1,10.0,主线再加速,化学制剂,1977
spark_1_0_style,all_market,final_2026,2026-03-27,2,sh600773,,36.33999134859776,2026-03-30,2026-03-31,1,1.0152,19.9,1.407,-1.407,-8.392,-8.8442,0,1,1,4.0,主线再加速,锂矿概念,1977
spark_1_0_style,all_market,final_2026,2026-03-27,3,sh603906,,35.728318253718406,2026-03-30,2026-03-31,1,-1.8295,22.0,6.2727,1.9091,2.3636,-1.3636,0,0,0,5.0,主线再加速|持续主线,电池化学品|尾气治理|电池,1977
spark_1_0_style,all_market,final_2026,2026-03-30,1,sh603906,,31.980345356936013,2026-03-31,2026-04-01,1,0.223,22.47,5.919,0.2225,-2.6257,-6.4976,0,1,1,9999.0,,,2076
spark_1_0_style,all_market,final_2026,2026-03-30,2,sz002788,,31.87858194631602,2026-03-31,2026-04-01,1,1.2245,14.88,8.6694,8.6694,12.2312,0.0,0,0,0,14.0,持续主线,医药流通,2076
spark_1_0_style,all_market,final_2026,2026-03-30,3,sz002858,,31.853771836935522,2026-03-31,2026-04-01,1,0.3159,15.88,4.4081,1.3854,-6.1083,-8.0605,0,1,1,9999.0,,,2076
spark_1_0_style,all_market,final_2026,2026-03-31,1,sh603227,,29.04523987377751,2026-04-01,2026-04-02,1,-0.2024,9.86,3.6511,2.3327,2.0284,-0.6085,0,0,0,9999.0,,,2092
spark_1_0_style,all_market,final_2026,2026-03-31,2,sh600686,,28.59395963228949,2026-04-01,2026-04-02,1,0.5571,18.05,2.1053,0.4986,-0.1662,-2.4931,0,1,0,4.0,主线再加速|观察,商用载客车|商用车|汽车整车,2092
